filepath,label
data/raw/AID/Farmland/farmland_230.jpg,Farmland
data/raw/AID/Farmland/farmland_218.jpg,Farmland
data/raw/AID/Farmland/farmland_96.jpg,Farmland
data/raw/AID/Farmland/farmland_82.jpg,Farmland
data/raw/AID/Farmland/farmland_69.jpg,Farmland
data/raw/AID/Farmland/farmland_55.jpg,Farmland
data/raw/AID/Farmland/farmland_41.jpg,Farmland
data/raw/AID/Farmland/farmland_350.jpg,Farmland
data/raw/AID/Farmland/farmland_344.jpg,Farmland
data/raw/AID/Farmland/farmland_152.jpg,Farmland
data/raw/AID/Farmland/farmland_146.jpg,Farmland
data/raw/AID/Farmland/farmland_191.jpg,Farmland
data/raw/AID/Farmland/farmland_185.jpg,Farmland
data/raw/AID/Farmland/farmland_193.jpg,Farmland
data/raw/AID/Farmland/farmland_187.jpg,Farmland
data/raw/AID/Farmland/farmland_178.jpg,Farmland
data/raw/AID/Farmland/farmland_150.jpg,Farmland
data/raw/AID/Farmland/farmland_144.jpg,Farmland
data/raw/AID/Farmland/farmland_352.jpg,Farmland
data/raw/AID/Farmland/farmland_346.jpg,Farmland
data/raw/AID/Farmland/farmland_57.jpg,Farmland
data/raw/AID/Farmland/farmland_43.jpg,Farmland
data/raw/AID/Farmland/farmland_94.jpg,Farmland
data/raw/AID/Farmland/farmland_80.jpg,Farmland
data/raw/AID/Farmland/farmland_226.jpg,Farmland
data/raw/AID/Farmland/farmland_232.jpg,Farmland
data/raw/AID/Farmland/farmland_233.jpg,Farmland
data/raw/AID/Farmland/farmland_227.jpg,Farmland
data/raw/AID/Farmland/farmland_81.jpg,Farmland
data/raw/AID/Farmland/farmland_95.jpg,Farmland
data/raw/AID/Farmland/farmland_42.jpg,Farmland
data/raw/AID/Farmland/farmland_56.jpg,Farmland
data/raw/AID/Farmland/farmland_347.jpg,Farmland
data/raw/AID/Farmland/farmland_353.jpg,Farmland
data/raw/AID/Farmland/farmland_145.jpg,Farmland
data/raw/AID/Farmland/farmland_151.jpg,Farmland
data/raw/AID/Farmland/farmland_179.jpg,Farmland
data/raw/AID/Farmland/farmland_186.jpg,Farmland
data/raw/AID/Farmland/farmland_192.jpg,Farmland
data/raw/AID/Farmland/farmland_196.jpg,Farmland
data/raw/AID/Farmland/farmland_182.jpg,Farmland
data/raw/AID/Farmland/farmland_155.jpg,Farmland
data/raw/AID/Farmland/farmland_141.jpg,Farmland
data/raw/AID/Farmland/farmland_169.jpg,Farmland
data/raw/AID/Farmland/farmland_357.jpg,Farmland
data/raw/AID/Farmland/farmland_343.jpg,Farmland
data/raw/AID/Farmland/farmland_52.jpg,Farmland
data/raw/AID/Farmland/farmland_46.jpg,Farmland
data/raw/AID/Farmland/farmland_223.jpg,Farmland
data/raw/AID/Farmland/farmland_237.jpg,Farmland
data/raw/AID/Farmland/farmland_91.jpg,Farmland
data/raw/AID/Farmland/farmland_85.jpg,Farmland
data/raw/AID/Farmland/farmland_84.jpg,Farmland
data/raw/AID/Farmland/farmland_90.jpg,Farmland
data/raw/AID/Farmland/farmland_236.jpg,Farmland
data/raw/AID/Farmland/farmland_222.jpg,Farmland
data/raw/AID/Farmland/farmland_47.jpg,Farmland
data/raw/AID/Farmland/farmland_53.jpg,Farmland
data/raw/AID/Farmland/farmland_342.jpg,Farmland
data/raw/AID/Farmland/farmland_356.jpg,Farmland
data/raw/AID/Farmland/farmland_168.jpg,Farmland
data/raw/AID/Farmland/farmland_140.jpg,Farmland
data/raw/AID/Farmland/farmland_154.jpg,Farmland
data/raw/AID/Farmland/farmland_183.jpg,Farmland
data/raw/AID/Farmland/farmland_197.jpg,Farmland
data/raw/AID/Farmland/farmland_181.jpg,Farmland
data/raw/AID/Farmland/farmland_195.jpg,Farmland
data/raw/AID/Farmland/farmland_142.jpg,Farmland
data/raw/AID/Farmland/farmland_156.jpg,Farmland
data/raw/AID/Farmland/farmland_340.jpg,Farmland
data/raw/AID/Farmland/farmland_354.jpg,Farmland
data/raw/AID/Farmland/farmland_368.jpg,Farmland
data/raw/AID/Farmland/farmland_79.jpg,Farmland
data/raw/AID/Farmland/farmland_45.jpg,Farmland
data/raw/AID/Farmland/farmland_51.jpg,Farmland
data/raw/AID/Farmland/farmland_234.jpg,Farmland
data/raw/AID/Farmland/farmland_220.jpg,Farmland
data/raw/AID/Farmland/farmland_86.jpg,Farmland
data/raw/AID/Farmland/farmland_208.jpg,Farmland
data/raw/AID/Farmland/farmland_92.jpg,Farmland
data/raw/AID/Farmland/farmland_93.jpg,Farmland
data/raw/AID/Farmland/farmland_209.jpg,Farmland
data/raw/AID/Farmland/farmland_87.jpg,Farmland
data/raw/AID/Farmland/farmland_221.jpg,Farmland
data/raw/AID/Farmland/farmland_235.jpg,Farmland
data/raw/AID/Farmland/farmland_50.jpg,Farmland
data/raw/AID/Farmland/farmland_44.jpg,Farmland
data/raw/AID/Farmland/farmland_78.jpg,Farmland
data/raw/AID/Farmland/farmland_369.jpg,Farmland
data/raw/AID/Farmland/farmland_355.jpg,Farmland
data/raw/AID/Farmland/farmland_341.jpg,Farmland
data/raw/AID/Farmland/farmland_157.jpg,Farmland
data/raw/AID/Farmland/farmland_143.jpg,Farmland
data/raw/AID/Farmland/farmland_194.jpg,Farmland
data/raw/AID/Farmland/farmland_180.jpg,Farmland
data/raw/AID/Farmland/farmland_118.jpg,Farmland
data/raw/AID/Farmland/farmland_124.jpg,Farmland
data/raw/AID/Farmland/farmland_3.jpg,Farmland
data/raw/AID/Farmland/farmland_130.jpg,Farmland
data/raw/AID/Farmland/farmland_326.jpg,Farmland
data/raw/AID/Farmland/farmland_332.jpg,Farmland
data/raw/AID/Farmland/farmland_23.jpg,Farmland
data/raw/AID/Farmland/farmland_37.jpg,Farmland
data/raw/AID/Farmland/farmland_291.jpg,Farmland
data/raw/AID/Farmland/farmland_285.jpg,Farmland
data/raw/AID/Farmland/farmland_252.jpg,Farmland
data/raw/AID/Farmland/farmland_246.jpg,Farmland
data/raw/AID/Farmland/farmland_247.jpg,Farmland
data/raw/AID/Farmland/farmland_253.jpg,Farmland
data/raw/AID/Farmland/farmland_284.jpg,Farmland
data/raw/AID/Farmland/farmland_290.jpg,Farmland
data/raw/AID/Farmland/farmland_36.jpg,Farmland
data/raw/AID/Farmland/farmland_22.jpg,Farmland
data/raw/AID/Farmland/farmland_333.jpg,Farmland
data/raw/AID/Farmland/farmland_327.jpg,Farmland
data/raw/AID/Farmland/farmland_131.jpg,Farmland
data/raw/AID/Farmland/farmland_125.jpg,Farmland
data/raw/AID/Farmland/farmland_2.jpg,Farmland
data/raw/AID/Farmland/farmland_119.jpg,Farmland
data/raw/AID/Farmland/farmland_133.jpg,Farmland
data/raw/AID/Farmland/farmland_127.jpg,Farmland
data/raw/AID/Farmland/farmland_319.jpg,Farmland
data/raw/AID/Farmland/farmland_331.jpg,Farmland
data/raw/AID/Farmland/farmland_325.jpg,Farmland
data/raw/AID/Farmland/farmland_34.jpg,Farmland
data/raw/AID/Farmland/farmland_20.jpg,Farmland
data/raw/AID/Farmland/farmland_286.jpg,Farmland
data/raw/AID/Farmland/farmland_292.jpg,Farmland
data/raw/AID/Farmland/farmland_279.jpg,Farmland
data/raw/AID/Farmland/farmland_245.jpg,Farmland
data/raw/AID/Farmland/farmland_251.jpg,Farmland
data/raw/AID/Farmland/farmland_250.jpg,Farmland
data/raw/AID/Farmland/farmland_244.jpg,Farmland
data/raw/AID/Farmland/farmland_278.jpg,Farmland
data/raw/AID/Farmland/farmland_293.jpg,Farmland
data/raw/AID/Farmland/farmland_287.jpg,Farmland
data/raw/AID/Farmland/farmland_21.jpg,Farmland
data/raw/AID/Farmland/farmland_35.jpg,Farmland
data/raw/AID/Farmland/farmland_324.jpg,Farmland
data/raw/AID/Farmland/farmland_330.jpg,Farmland
data/raw/AID/Farmland/farmland_318.jpg,Farmland
data/raw/AID/Farmland/farmland_1.jpg,Farmland
data/raw/AID/Farmland/farmland_126.jpg,Farmland
data/raw/AID/Farmland/farmland_132.jpg,Farmland
data/raw/AID/Farmland/farmland_136.jpg,Farmland
data/raw/AID/Farmland/farmland_122.jpg,Farmland
data/raw/AID/Farmland/farmland_5.jpg,Farmland
data/raw/AID/Farmland/farmland_334.jpg,Farmland
data/raw/AID/Farmland/farmland_320.jpg,Farmland
data/raw/AID/Farmland/farmland_308.jpg,Farmland
data/raw/AID/Farmland/farmland_283.jpg,Farmland
data/raw/AID/Farmland/farmland_297.jpg,Farmland
data/raw/AID/Farmland/farmland_19.jpg,Farmland
data/raw/AID/Farmland/farmland_31.jpg,Farmland
data/raw/AID/Farmland/farmland_25.jpg,Farmland
data/raw/AID/Farmland/farmland_240.jpg,Farmland
data/raw/AID/Farmland/farmland_254.jpg,Farmland
data/raw/AID/Farmland/farmland_268.jpg,Farmland
data/raw/AID/Farmland/farmland_269.jpg,Farmland
data/raw/AID/Farmland/farmland_255.jpg,Farmland
data/raw/AID/Farmland/farmland_241.jpg,Farmland
data/raw/AID/Farmland/farmland_24.jpg,Farmland
data/raw/AID/Farmland/farmland_30.jpg,Farmland
data/raw/AID/Farmland/farmland_18.jpg,Farmland
data/raw/AID/Farmland/farmland_296.jpg,Farmland
data/raw/AID/Farmland/farmland_282.jpg,Farmland
data/raw/AID/Farmland/farmland_309.jpg,Farmland
data/raw/AID/Farmland/farmland_321.jpg,Farmland
data/raw/AID/Farmland/farmland_335.jpg,Farmland
data/raw/AID/Farmland/farmland_123.jpg,Farmland
data/raw/AID/Farmland/farmland_4.jpg,Farmland
data/raw/AID/Farmland/farmland_137.jpg,Farmland
data/raw/AID/Farmland/farmland_6.jpg,Farmland
data/raw/AID/Farmland/farmland_121.jpg,Farmland
data/raw/AID/Farmland/farmland_135.jpg,Farmland
data/raw/AID/Farmland/farmland_109.jpg,Farmland
data/raw/AID/Farmland/farmland_323.jpg,Farmland
data/raw/AID/Farmland/farmland_337.jpg,Farmland
data/raw/AID/Farmland/farmland_294.jpg,Farmland
data/raw/AID/Farmland/farmland_280.jpg,Farmland
data/raw/AID/Farmland/farmland_26.jpg,Farmland
data/raw/AID/Farmland/farmland_32.jpg,Farmland
data/raw/AID/Farmland/farmland_257.jpg,Farmland
data/raw/AID/Farmland/farmland_243.jpg,Farmland
data/raw/AID/Farmland/farmland_242.jpg,Farmland
data/raw/AID/Farmland/farmland_256.jpg,Farmland
data/raw/AID/Farmland/farmland_33.jpg,Farmland
data/raw/AID/Farmland/farmland_27.jpg,Farmland
data/raw/AID/Farmland/farmland_281.jpg,Farmland
data/raw/AID/Farmland/farmland_295.jpg,Farmland
data/raw/AID/Farmland/farmland_336.jpg,Farmland
data/raw/AID/Farmland/farmland_322.jpg,Farmland
data/raw/AID/Farmland/farmland_108.jpg,Farmland
data/raw/AID/Farmland/farmland_134.jpg,Farmland
data/raw/AID/Farmland/farmland_7.jpg,Farmland
data/raw/AID/Farmland/farmland_120.jpg,Farmland
data/raw/AID/Farmland/farmland_139.jpg,Farmland
data/raw/AID/Farmland/farmland_105.jpg,Farmland
data/raw/AID/Farmland/farmland_111.jpg,Farmland
data/raw/AID/Farmland/farmland_307.jpg,Farmland
data/raw/AID/Farmland/farmland_313.jpg,Farmland
data/raw/AID/Farmland/farmland_298.jpg,Farmland
data/raw/AID/Farmland/farmland_16.jpg,Farmland
data/raw/AID/Farmland/farmland_273.jpg,Farmland
data/raw/AID/Farmland/farmland_267.jpg,Farmland
data/raw/AID/Farmland/farmland_266.jpg,Farmland
data/raw/AID/Farmland/farmland_272.jpg,Farmland
data/raw/AID/Farmland/farmland_17.jpg,Farmland
data/raw/AID/Farmland/farmland_299.jpg,Farmland
data/raw/AID/Farmland/farmland_312.jpg,Farmland
data/raw/AID/Farmland/farmland_306.jpg,Farmland
data/raw/AID/Farmland/farmland_110.jpg,Farmland
data/raw/AID/Farmland/farmland_104.jpg,Farmland
data/raw/AID/Farmland/farmland_138.jpg,Farmland
data/raw/AID/Farmland/farmland_9.jpg,Farmland
data/raw/AID/Farmland/farmland_112.jpg,Farmland
data/raw/AID/Farmland/farmland_106.jpg,Farmland
data/raw/AID/Farmland/farmland_338.jpg,Farmland
data/raw/AID/Farmland/farmland_310.jpg,Farmland
data/raw/AID/Farmland/farmland_304.jpg,Farmland
data/raw/AID/Farmland/farmland_15.jpg,Farmland
data/raw/AID/Farmland/farmland_29.jpg,Farmland
data/raw/AID/Farmland/farmland_258.jpg,Farmland
data/raw/AID/Farmland/farmland_264.jpg,Farmland
data/raw/AID/Farmland/farmland_270.jpg,Farmland
data/raw/AID/Farmland/farmland_271.jpg,Farmland
data/raw/AID/Farmland/farmland_265.jpg,Farmland
data/raw/AID/Farmland/farmland_259.jpg,Farmland
data/raw/AID/Farmland/farmland_28.jpg,Farmland
data/raw/AID/Farmland/farmland_14.jpg,Farmland
data/raw/AID/Farmland/farmland_305.jpg,Farmland
data/raw/AID/Farmland/farmland_311.jpg,Farmland
data/raw/AID/Farmland/farmland_339.jpg,Farmland
data/raw/AID/Farmland/farmland_107.jpg,Farmland
data/raw/AID/Farmland/farmland_113.jpg,Farmland
data/raw/AID/Farmland/farmland_8.jpg,Farmland
data/raw/AID/Farmland/farmland_117.jpg,Farmland
data/raw/AID/Farmland/farmland_103.jpg,Farmland
data/raw/AID/Farmland/farmland_315.jpg,Farmland
data/raw/AID/Farmland/farmland_301.jpg,Farmland
data/raw/AID/Farmland/farmland_329.jpg,Farmland
data/raw/AID/Farmland/farmland_38.jpg,Farmland
data/raw/AID/Farmland/farmland_10.jpg,Farmland
data/raw/AID/Farmland/farmland_261.jpg,Farmland
data/raw/AID/Farmland/farmland_275.jpg,Farmland
data/raw/AID/Farmland/farmland_249.jpg,Farmland
data/raw/AID/Farmland/farmland_248.jpg,Farmland
data/raw/AID/Farmland/farmland_274.jpg,Farmland
data/raw/AID/Farmland/farmland_260.jpg,Farmland
data/raw/AID/Farmland/farmland_11.jpg,Farmland
data/raw/AID/Farmland/farmland_39.jpg,Farmland
data/raw/AID/Farmland/farmland_328.jpg,Farmland
data/raw/AID/Farmland/farmland_300.jpg,Farmland
data/raw/AID/Farmland/farmland_314.jpg,Farmland
data/raw/AID/Farmland/farmland_102.jpg,Farmland
data/raw/AID/Farmland/farmland_116.jpg,Farmland
data/raw/AID/Farmland/farmland_100.jpg,Farmland
data/raw/AID/Farmland/farmland_114.jpg,Farmland
data/raw/AID/Farmland/farmland_128.jpg,Farmland
data/raw/AID/Farmland/farmland_302.jpg,Farmland
data/raw/AID/Farmland/farmland_316.jpg,Farmland
data/raw/AID/Farmland/farmland_289.jpg,Farmland
data/raw/AID/Farmland/farmland_13.jpg,Farmland
data/raw/AID/Farmland/farmland_276.jpg,Farmland
data/raw/AID/Farmland/farmland_262.jpg,Farmland
data/raw/AID/Farmland/farmland_263.jpg,Farmland
data/raw/AID/Farmland/farmland_277.jpg,Farmland
data/raw/AID/Farmland/farmland_12.jpg,Farmland
data/raw/AID/Farmland/farmland_288.jpg,Farmland
data/raw/AID/Farmland/farmland_317.jpg,Farmland
data/raw/AID/Farmland/farmland_303.jpg,Farmland
data/raw/AID/Farmland/farmland_129.jpg,Farmland
data/raw/AID/Farmland/farmland_115.jpg,Farmland
data/raw/AID/Farmland/farmland_101.jpg,Farmland
data/raw/AID/Farmland/farmland_199.jpg,Farmland
data/raw/AID/Farmland/farmland_166.jpg,Farmland
data/raw/AID/Farmland/farmland_172.jpg,Farmland
data/raw/AID/Farmland/farmland_358.jpg,Farmland
data/raw/AID/Farmland/farmland_364.jpg,Farmland
data/raw/AID/Farmland/farmland_370.jpg,Farmland
data/raw/AID/Farmland/farmland_61.jpg,Farmland
data/raw/AID/Farmland/farmland_75.jpg,Farmland
data/raw/AID/Farmland/farmland_49.jpg,Farmland
data/raw/AID/Farmland/farmland_238.jpg,Farmland
data/raw/AID/Farmland/farmland_210.jpg,Farmland
data/raw/AID/Farmland/farmland_204.jpg,Farmland
data/raw/AID/Farmland/farmland_205.jpg,Farmland
data/raw/AID/Farmland/farmland_211.jpg,Farmland
data/raw/AID/Farmland/farmland_239.jpg,Farmland
data/raw/AID/Farmland/farmland_48.jpg,Farmland
data/raw/AID/Farmland/farmland_74.jpg,Farmland
data/raw/AID/Farmland/farmland_60.jpg,Farmland
data/raw/AID/Farmland/farmland_365.jpg,Farmland
data/raw/AID/Farmland/farmland_359.jpg,Farmland
data/raw/AID/Farmland/farmland_173.jpg,Farmland
data/raw/AID/Farmland/farmland_167.jpg,Farmland
data/raw/AID/Farmland/farmland_198.jpg,Farmland
data/raw/AID/Farmland/farmland_159.jpg,Farmland
data/raw/AID/Farmland/farmland_171.jpg,Farmland
data/raw/AID/Farmland/farmland_165.jpg,Farmland
data/raw/AID/Farmland/farmland_367.jpg,Farmland
data/raw/AID/Farmland/farmland_76.jpg,Farmland
data/raw/AID/Farmland/farmland_62.jpg,Farmland
data/raw/AID/Farmland/farmland_89.jpg,Farmland
data/raw/AID/Farmland/farmland_207.jpg,Farmland
data/raw/AID/Farmland/farmland_213.jpg,Farmland
data/raw/AID/Farmland/farmland_212.jpg,Farmland
data/raw/AID/Farmland/farmland_206.jpg,Farmland
data/raw/AID/Farmland/farmland_88.jpg,Farmland
data/raw/AID/Farmland/farmland_63.jpg,Farmland
data/raw/AID/Farmland/farmland_77.jpg,Farmland
data/raw/AID/Farmland/farmland_366.jpg,Farmland
data/raw/AID/Farmland/farmland_164.jpg,Farmland
data/raw/AID/Farmland/farmland_170.jpg,Farmland
data/raw/AID/Farmland/farmland_158.jpg,Farmland
data/raw/AID/Farmland/farmland_174.jpg,Farmland
data/raw/AID/Farmland/farmland_160.jpg,Farmland
data/raw/AID/Farmland/farmland_148.jpg,Farmland
data/raw/AID/Farmland/farmland_362.jpg,Farmland
data/raw/AID/Farmland/farmland_73.jpg,Farmland
data/raw/AID/Farmland/farmland_67.jpg,Farmland
data/raw/AID/Farmland/farmland_202.jpg,Farmland
data/raw/AID/Farmland/farmland_98.jpg,Farmland
data/raw/AID/Farmland/farmland_216.jpg,Farmland
data/raw/AID/Farmland/farmland_217.jpg,Farmland
data/raw/AID/Farmland/farmland_99.jpg,Farmland
data/raw/AID/Farmland/farmland_203.jpg,Farmland
data/raw/AID/Farmland/farmland_66.jpg,Farmland
data/raw/AID/Farmland/farmland_72.jpg,Farmland
data/raw/AID/Farmland/farmland_363.jpg,Farmland
data/raw/AID/Farmland/farmland_149.jpg,Farmland
data/raw/AID/Farmland/farmland_161.jpg,Farmland
data/raw/AID/Farmland/farmland_175.jpg,Farmland
data/raw/AID/Farmland/farmland_188.jpg,Farmland
data/raw/AID/Farmland/farmland_163.jpg,Farmland
data/raw/AID/Farmland/farmland_177.jpg,Farmland
data/raw/AID/Farmland/farmland_361.jpg,Farmland
data/raw/AID/Farmland/farmland_349.jpg,Farmland
data/raw/AID/Farmland/farmland_58.jpg,Farmland
data/raw/AID/Farmland/farmland_64.jpg,Farmland
data/raw/AID/Farmland/farmland_70.jpg,Farmland
data/raw/AID/Farmland/farmland_215.jpg,Farmland
data/raw/AID/Farmland/farmland_201.jpg,Farmland
data/raw/AID/Farmland/farmland_229.jpg,Farmland
data/raw/AID/Farmland/farmland_228.jpg,Farmland
data/raw/AID/Farmland/farmland_200.jpg,Farmland
data/raw/AID/Farmland/farmland_214.jpg,Farmland
data/raw/AID/Farmland/farmland_71.jpg,Farmland
data/raw/AID/Farmland/farmland_65.jpg,Farmland
data/raw/AID/Farmland/farmland_59.jpg,Farmland
data/raw/AID/Farmland/farmland_348.jpg,Farmland
data/raw/AID/Farmland/farmland_360.jpg,Farmland
data/raw/AID/Farmland/farmland_176.jpg,Farmland
data/raw/AID/Farmland/farmland_162.jpg,Farmland
data/raw/AID/Farmland/farmland_189.jpg,Farmland
